"mz" "Retention_Time" "NSHQ-14" "WAB-71" "WAB-104" "WAB-105" "WAB-55"
193.303354407596 529.717 7.85885687287754 5.79487160517747 5.33475350997428 7.37978021261354 7.39922289055491
409.423368704062 529.717 0 12.5650668218669 3.75512889271078 0 0
224.208067621996 528.223 7.77670557802307 0 8.90303299291544 7.52436779883952 8.08359195805499
224.165212800692 528.223 11.1974911898607 8.39763407178487 12.1358936539541 11.1865580644631 11.3746661131496
319.086221027025 527.694 10.4772307712905 7.79846293735393 6.25197412214638 7.84624217528484 6.82438859071241
305.106473314014 527.166 10.4330818294615 8.10589891930695 6.83036910125313 7.77523112698219 7.50144798348698
271.152881348731 527.166 10.8367009068566 8.25268986318342 9.1460339567697 9.46792572700285 9.42519389615977
287.08442278349 526.108 5.95824225416181 9.52409419806646 5.38235008474993 5.45380202738508 6.07851730992154
207.070043551934 525.58 8.99365953102509 6.73736489573267 5.26453104103864 5.20795851865885 5.23223767184614
253.144083884512 525.58 10.7675643160235 10.2086289061873 10.9195357583683 10.9781625652197 10.7676163418565
263.296695902025 525.051 8.10500216100976 6.31396301192787 0 0 0
475.1594586221 525.051 9.00447178265859 11.0901095234362 9.13493535429025 9.814692562285 8.96572685349406
244.570400327737 524.522 0 8.87498998104297 0 0 0
263.047538940853 525.051 12.2648513362263 11.1770160519344 6.57714368330674 7.83187908425168 7.43314245903508
221.084176021102 524.522 9.27904911048247 10.4770818537474 7.47924544944611 7.42000369313413 7.88721456205852
277.112023101064 523.994 9.89158244168082 8.47489092744686 7.63532340011094 8.16648343486271 8.06334737441473
689.306499878484 523.994 11.3631534696776 11.5601699190215 11.9173620544561 13.110569691231 11.2425080806113
293.438571106328 522.937 7.06025647780812 0 0 7.10829091401535 7.54608302750843
249.231288840032 522.937 7.86239252349609 0 0 8.01988216721555 7.74913857429182
427.200392856069 522.408 9.69336592092528 12.7971749785531 9.80992779730069 10.031584325336 10.1105125175832
281.106196398299 521.879 9.66691229125177 10.7241743186673 7.78066899931587 8.23169414578232 8.66180813595758
267.090217181529 521.879 8.97321807722719 11.5003008633108 6.06858879114152 7.09334362081119 7.84624468551468
443.151564650411 521.351 8.26059772488929 10.9801219564404 8.41016174818442 9.21008958024848 8.39046823307138
337.095484887415 520.822 9.41797545405867 7.53263550194699 4.70160273222408 5.66749765458159 4.94200465289611
205.08991998119 520.822 10.5760409576797 10.0129594955117 7.76096659427074 8.10400542615681 7.97809461913336
348.532085656373 520.293 7.82395925557696 5.57919911792014 6.62817852166027 6.9151985681751 7.96185284381871
347.679963287371 520.293 7.85574688722325 4.50717243270097 5.7322311265698 5.94913791842276 7.58101920572673
347.464594627489 520.293 9.49421761705511 7.9552199695078 8.46003693341725 8.93074825026617 9.38339747803659
197.154137052596 520.293 10.9032920579339 7.68224771663159 9.57667482714646 10.7124893463476 9.53050419559823
308.952276378364 519.765 5.48525996896335 9.22536646277109 0 0 0
439.449200866544 519.765 0 9.45558911477359 0 0 0
455.195406213327 518.271 9.32678530407191 11.8325614695534 9.57347358303934 10.2740690846534 9.98528168669479
267.12637950962 516.685 10.9768983833675 11.5768739134663 9.19775819288161 9.55380503448447 9.58603092981519
228.280306190562 515.628 6.82966923971443 0 8.28544884238856 0 6.96695622991942
228.203132026885 515.099 8.04221151591574 2.52175242530964 9.01864556004 7.39456939302078 8.24239522362529
347.680185561259 512.456 8.03389396282221 6.51979525786369 5.65666182981557 6.46947840692771 7.68932750680906
348.531961150513 512.456 8.36484424064733 7.35143206915226 6.57169272417819 7.34957429096643 7.99887418508207
399.138978236379 512.456 7.75426967245092 10.5511753706499 7.99332335746994 8.62091103801925 8.46923671185056
347.464411327467 512.456 9.95448195018757 8.86106506361562 8.4237768785611 9.10026653438048 9.43338548282206
317.071885402808 510.87 9.54848606241189 8.18676689105149 5.19234657897127 5.05348204865194 4.82432656590536
219.102161901296 510.341 10.0147508709068 8.5415000828516 9.90910330003503 10.4847573333281 9.9094217887851
367.296167125804 508.319 0 8.81744300630989 0 0 0
298.943381254261 508.319 5.35083341521073 9.64868234209923 12.3006034379776 12.6215415866278 10.2464963455971
213.149304351253 505.147 9.70685782349581 8.25159901360191 9.48560436335762 10.4923142997593 10.3776233917251
183.101986972825 504.089 7.33751108976801 8.16588264176681 7.02773402372164 7.90628090632139 7.97253580726421
215.128482322709 504.089 8.85399630962488 9.76577882436234 8.57040855182921 9.25884428368769 9.39937004292995
301.480482046777 503.561 7.87764753042966 0 6.64019941866196 8.4559539788033 7.94707053966906
287.057789950924 503.561 8.70876684666089 10.041624649314 4.89642834138924 5.10588492286116 7.40223780802061
301.166230589589 503.561 12.3213954392655 10.7384890414564 11.6765056334095 12.978219076623 12.3034011307532
281.106498798107 501.975 7.87663549101415 9.45703530897192 6.61993057614899 7.33919984736953 7.09023827655093
381.157865610115 501.975 9.72348640064335 12.3877806491527 9.36418271679306 9.9055087769392 9.89445300239684
367.144022638721 501.975 9.15765369705328 13.2801625672735 8.35908681149266 8.97809298813578 8.82046834489151
247.043575187051 500.917 8.32756474431329 5.1672742830222 8.79837963932176 8.68476698782429 8.81306596483374
239.095255877747 500.917 7.73023978297765 10.1761348225291 6.4689348409929 6.54720979072626 6.40113333849882
389.12927738041 499.86 9.78586842263182 8.72341312183619 7.69154799299717 8.74786785810066 8.08557341921495
249.327965980955 499.331 7.91137582340864 7.87630160902268 0 0 0
249.402672536201 497.838 7.90287322135912 7.8707897203654 0 0 0
521.054066157235 497.838 9.78156020235906 8.42363935796779 1.44044023431026 4.27961916222353 0
249.217975399715 497.838 9.57488742267208 9.37227374028941 0 0 0
625.21189200168 497.309 9.90804832655019 9.16287253781584 8.65514517693922 10.0054050924358 7.87973622302088
179.073860917011 497.309 9.15693455553498 7.68703299079336 6.36805009929406 6.46552970192571 6.61118272807632
249.035211113974 496.78 12.8172821690719 12.9681098381087 8.90661061528476 10.1061465380182 10.0608193156168
367.142578834721 495.194 8.31648588353641 12.124202444278 7.62258747508338 8.32153051567094 8.07463931641741
253.073584666878 492.023 5.78305897004141 9.90273381231382 2.40096248845509 5.13699254226939 4.70693217430768
455.518270138286 490.965 0 10.0117075873502 0 0 0
455.366244817451 490.965 0 10.2668640944182 0 0 0
455.195773888825 490.965 11.0435447762297 14.8742048287944 11.3893066740694 12.2782157083079 11.8411490711378
425.14034696346 489.908 9.73679919181432 7.56879338866719 8.04503227924073 9.06496283609109 8.03615232411592
385.117224807463 489.908 6.76171059835664 10.2820838117691 6.79879389246935 7.53209355197062 7.07283852544736
381.158973923761 489.908 8.82552742843328 11.3801424817605 8.52545525064909 8.70201182900256 8.97424980459999
242.263372165944 486.828 7.69849845072705 0 8.41314785229259 0 7.67824287232441
273.301975695695 485.242 7.39951721273374 7.74401085779457 2.84757294057816 3.98543810117223 7.38929676678411
225.079000256829 485.242 6.83081268672676 9.86556292181756 5.04130729669228 5.53655421325295 5.92711206944238
283.086610496551 483.128 6.74407043749099 9.66474627234829 5.68080312498541 6.65647996073749 7.27906759741671
210.449519841568 481.013 7.20101523871717 0 7.76135385414583 0 7.19322245833497
339.108541967799 481.013 8.03064097597598 11.61905351799 7.79146971738857 8.60037046544639 8.5230083091406
337.095892473863 479.956 7.89769899090721 12.6437942725839 5.6533180504044 8.06030048093431 6.42432209942243
355.107432442819 478.462 7.41422418790295 12.0911947444631 7.88235614541183 8.57064864601839 8.14052153133441
207.0667554636 477.405 8.26786966346671 7.68972441427215 8.47299535247168 7.83919254164495 8.16871661684714
283.120450883721 476.347 9.00817426734019 10.6658350631664 8.24446103676811 8.97956904566922 9.11143576699272
211.060517280548 476.347 8.81340201810435 9.50204233182562 2.5941577315273 2.49623824979013 0.297659973649418
385.125257683458 475.819 7.54663486515217 10.49074184155 7.83724791985975 8.53095470239545 8.25313346210644
425.349157699371 475.29 1.59721879805645 9.57680414570563 4.41722454232969 0 0
311.081135932346 475.29 5.94676701653696 10.3057976806425 4.17207239884528 6.29614343611502 5.29911636793644
181.053961956063 474.761 11.1807732523012 8.5883813569915 5.4729667689219 6.48232672245818 6.27874155935047
345.566250083423 472.647 8.17219863907081 7.8924349100537 5.1388835837282 0 7.99431012153756
345.449375650985 472.647 8.77548724528232 7.55693264661063 4.32516068721939 0 7.66843945098969
345.510848500909 472.647 9.11589223389522 8.40298335715006 6.66955506809665 0 8.49886664825006
245.138980037334 472.647 8.973946170099 9.26306210700746 8.60371074231615 8.72684867589423 9.40327550633467
713.44535457111 472.118 9.70654344429936 8.25429431458554 6.02377238907374 5.64845070022756 8.39126635110151
345.283903670992 470.003 8.28405654148325 8.18630689319503 8.36059496799921 8.82298800649468 8.82385743872564
341.093822402916 470.003 6.1515954704446 10.5132794543709 6.22528869806986 7.58270808510009 7.14801888608417
299.026039223289 469.475 7.19442914895845 4.04292738389871 8.67031226826546 8.6491121332222 8.33702852867995
339.111800112706 468.51 8.49230090748486 10.9915405888201 8.10187576803624 8.70520811726968 8.56512212728364
345.376001113241 467.981 9.36007407911691 8.66292234011931 7.69756323811739 7.22519740958937 8.85023948623835
345.22799615082 467.981 12.8356593658857 12.6068450649212 11.9501220473601 12.3638888803782 12.6438711898973
273.219180674013 467.452 8.19306995376043 8.12599871572345 7.49519312265517 7.77240247650097 8.32848850177342
273.424288722118 466.924 7.41549255705009 7.09347691903414 4.17857627304627 0 7.46918289084015
273.302064850201 466.924 7.79877411185231 7.10137150618026 6.0217514501356 4.41946279759416 7.91521081401606
385.130074517046 466.924 8.20030775225729 10.5483254406533 8.51439915517673 9.10170377784618 8.8867129519887
273.170352763862 466.924 11.709343196557 11.9838090243344 11.0792865686622 11.474809414486 11.860043290116
257.138466771419 465.866 8.76918965269213 7.85472979179031 8.22023688227526 8.57204157698154 9.12347305021617
245.048774928424 464.809 10.5219862804982 2.50778700508556 3.57905266090269 2.86098058154788 3.06255582109846
319.211765296175 464.28 9.96510127531215 9.42996429543289 8.94358898488586 9.20121628884983 9.48762018725439
251.059733374799 464.28 9.03244126280708 12.7641792149411 7.22632311665263 7.99350927170064 7.50126635151333
248.945677046142 463.752 2.46740488909017 5.02896783979697 9.88901703615375 9.25935665440657 7.30739550773589
325.09770317104 463.752 8.93434810803421 11.5867253401972 8.21889737689535 8.86090350218254 8.71287381256322
245.139002135962 463.223 9.61523347880616 9.38011224576937 9.60750236213564 9.95369515248482 10.3230125345158
265.266280401919 462.694 0 9.21527646586474 0 0 0
660.30978954756 462.694 6.00146965209603 9.93336658936888 7.03371015228337 7.94238521151007 6.63054314469084
265.206386382118 462.694 0.0167596911043823 9.78662627645639 0.160568622912375 0 0.480701416286737
240.051221761376 462.694 7.50729988992134 8.58652688509856 9.88692630687154 11.8407437420357 11.1329296132452
226.416972291787 462.166 7.26249615439024 0 8.02845375726531 0 7.04008665448921
226.264312403765 462.166 7.91019934891498 0 8.67742948517229 0 7.87948290139387
139.075702474622 462.166 9.5602487349455 7.66928063971955 10.2021943769799 8.74485389420128 9.5401918659485
181.05389721312 461.637 10.4405310361494 7.08098688909651 5.73760268372533 5.9580139160331 6.29994835900023
343.211962512349 461.637 11.897423759808 11.8077998329705 9.71255140298466 10.3375522428987 10.6136843272869
632.278359147996 460.58 5.65662226924349 9.35321681592921 7.25306868482941 8.19039251163995 6.58506051977179
207.068834938493 460.58 8.72653963898717 9.74718044099235 5.79898332500048 5.46888256439439 6.28805587629135
96.9589822450927 460.58 7.34686205112052 9.99760038097518 5.05575479970645 4.14770062426994 4.99134984942677
455.235190820532 458.557 7.3544141203144 8.21833680654985 8.67929509365623 9.00640303409489 9.25468229608235
357.126543403036 458.029 7.67573404957654 9.2676292786865 7.93985188957458 8.45097016554745 8.49235058719279
441.179548337332 458.029 9.17505330253482 12.3064415132524 10.0625472426691 10.852799482999 9.95452234045451
320.306239175858 457.5 9.31079445998643 7.80280375177314 10.0584025728694 9.13934460603952 9.33444826677404
169.013524888683 456.972 8.33336903947329 8.50387781994653 2.63011782012926 0.0719247504342726 2.76303051858564
309.101259882461 456.972 9.2965771334785 12.4273574374724 8.64864343499533 8.93142154704567 8.96631857548564
213.11261108592 455.914 9.73105882735072 9.80908332949166 8.37660878224805 8.43048503365684 8.8950485224654
341.099095225018 455.914 7.32888082842855 8.33844125213266 9.01032061398187 10.2854172730116 10.5949130435362
231.167314548685 455.386 7.56143850107622 8.18377020709898 4.66679921080483 1.46929988216052 7.65321502578531
237.079031002375 453.8 9.05254724701325 9.21103170749666 7.56402445691184 8.40317993374498 8.01926675056776
341.167332651024 452.742 9.5073256851273 9.41230188261303 9.80998600744413 10.4671904683451 10.9176059775972
357.126624779159 452.214 8.76212695938969 10.1046556486408 8.71243040060651 9.08167998968828 9.14509425843183
435.258602760313 452.214 10.2215943442511 10.4180115502788 9.3267997141128 9.34493659359975 9.91181863021447
289.164112625988 451.685 8.69678816031692 9.2334953853496 9.09516439765521 9.19721532095734 9.5741209272097
281.070108800989 451.156 6.64939996119656 10.1136170109713 6.06726475649977 7.34709780440281 6.93032757159803
261.133530955505 451.156 10.861842750466 11.9810983593673 9.68086932576264 10.1225423403877 11.1746461299242
171.10219594645 450.099 8.96820480952711 9.46762374866375 9.09111631818195 8.62742708064488 9.40455744602908
182.045411378881 448.605 5.74420165970666 3.82462749236912 7.12598297021166 8.65004005564491 8.08625484798952
226.03544830226 448.605 4.01829853709813 2.14097444237649 10.1134583366466 11.5167841795458 11.1222561451262
285.1004818908 447.548 8.62608492342135 11.2010053811526 7.87091777499486 8.02384216581841 8.2024270246833
235.063888872957 447.019 8.1286384429659 8.44335360691266 7.79349551636074 8.088362622315 8.44227371244965
188.951265541919 446.491 6.97983756968186 8.49068538364463 5.93438218842578 6.37856958171217 7.00928089814047
311.083014147936 445.433 8.16357635403015 11.3101901569946 7.35878118914145 7.92857136105112 7.74154715849853
341.09155573188 444.905 5.84374866956076 10.1876405178655 6.52290319495636 7.75934364224908 7.07004500175945
245.13856136923 443.847 8.10521006186203 7.75903609297848 8.16927164125061 8.36365316602181 9.01295582042456
228.160144261272 443.847 11.5194969903329 10.0769480532635 12.2658908430261 10.9985127525862 11.6425284201128
397.197813333339 443.319 10.4289120447914 9.96038645293713 10.6847450631376 10.4826489187488 10.8619853876428
431.161055700612 442.261 8.26039818003661 10.2199735770867 9.57218292167789 10.3785447723399 9.39844580769267
154.997578183457 441.733 9.70195064410562 9.33235505171042 6.11837183333948 7.09763056247238 7.17157119885449
111.007871948502 441.733 9.80152864375252 9.43600736837651 4.36138639747659 0 5.38270584325154
313.129204207954 441.204 9.31989111958961 9.23545642480333 8.60326562879911 8.72361058065522 8.92456992345252
225.079393737641 440.675 7.66491469736989 10.1149645191331 6.8954356045987 5.71178733749992 6.60218732384841
387.13612430491 439.618 7.50417808451161 9.39717880655475 8.36533933293068 8.93724951843264 8.54223667817104
481.171401776881 439.618 10.9128947716964 11.0438059572164 12.2431706576806 13.4366115998764 11.9914119160501
153.055238160449 439.618 7.65598825505307 6.74338703937321 8.77649570790322 7.80587611328728 6.98015113241022
154.08688926124 438.124 8.60785185135499 7.08504383489806 9.37164315050459 7.67487764550825 8.75233149308294
259.153909745632 437.596 8.30824711119613 7.09500869772139 6.7395240201929 8.69169156167358 8.78295614933237
237.079908301555 437.596 8.67981876760837 9.45161439535018 7.49707324144057 8.05626369495721 7.74532240392797
297.046139762158 436.538 5.47647150079396 9.19439001894584 4.58871329163439 5.33142204918091 5.92969104656974
211.09710245985 436.538 8.31235587249166 8.24780252545666 7.52495950059173 7.91293262505789 7.79187570332653
441.1785162148 436.538 10.4074624771568 13.1668850046616 11.3090596477178 12.3073855690172 11.1567156035363
281.071689976168 436.01 7.11424895168124 9.19824399216433 6.34501439825397 7.14110413704325 6.82229017676511
241.105081326556 435.481 10.0263416184596 11.6168181087311 9.84048986748511 10.0169275013851 9.91784894055102
241.04689486098 434.424 6.07373266169777 6.92750319310103 8.74274215899921 9.51525226281745 8.00319733769941
207.011869240728 433.366 10.207550128167 10.052708014877 10.6282949086457 10.1441450539106 9.46290620910055
305.158774180508 432.838 9.96307026508256 10.2466630542874 7.84289798434383 8.40431555820714 8.88146425479049
241.075861691568 432.838 8.97691747113718 12.1903631204041 7.83869772399967 7.82286146145149 7.58656224306014
362.225620187537 431.781 10.8587825531907 10.8373564738415 9.06597454076932 9.43930986401608 9.82111118142574
431.159577252128 431.252 9.01079986623568 10.5481650988869 10.2402801505297 11.1844273557551 9.96414018883376
343.10269547429 430.195 8.17123823941285 9.86376241084555 7.51781634774533 7.70494204106891 8.07375147681878
179.10732923999 429.666 8.96655521073425 7.85121181837389 6.82172103513635 7.08555417723221 6.85315023109548
267.087220065233 429.666 10.5108732130054 9.36412297045251 7.46663870512238 7.89557194978206 7.75831519053933
713.473458312069 428.701 4.95907199537089 9.87133799423933 7.16453510901 8.18113148973897 10.9220675275464
247.153662978819 428.172 8.84394842514343 9.27498785187674 8.51320486101422 8.34913383318881 8.8629057877064
505.188981937547 426.058 10.539873333673 11.8361211103876 12.3949074614676 13.6051034902616 12.0327994681737
269.33547229992 424.472 7.12677023300224 5.58273425197767 4.74770701017507 6.30850719512601 7.90662899702552
181.159205995455 424.472 7.56813200426275 7.64356083130695 7.10302857461343 8.85600737724735 8.21375664304986
269.390678339913 423.943 7.68429069056005 7.17762135902696 6.81205922152896 8.15848988630209 8.32340387216829
269.139667138402 423.943 11.8534843519076 11.6929353790884 11.5686637772644 12.5632239821976 12.3019042835261
247.153789344806 423.414 8.49826544478013 9.41448285176631 7.83189786063743 7.95884518095766 8.15383938538689
376.988669172622 420.771 6.06871548348821 3.44816383572645 7.2065176689987 9.2664372589115 8.6900432696822
639.22997682316 420.242 10.6531329948162 12.5388830065225 11.8465192940073 13.0828385458756 11.0468695836163
185.028151277838 419.713 8.14812704363279 10.1632309926923 7.94565632665255 6.93564472020231 7.01514357170177
329.12705903329 418.219 9.19196164963566 10.9699246497281 9.2163849277882 9.61360029406631 9.38647158097226
285.100718329465 417.162 8.51697910557342 11.3111133210284 7.67027405748043 8.55440161900714 8.26014455653696
175.097066340983 416.105 9.56484537165506 9.87607324763139 8.93297326452262 8.65354550077738 9.53246854481515
281.102828551141 414.519 10.0937353432748 9.36597398005485 8.67356962281095 10.4061764986061 9.67085406678947
247.082290136615 413.462 9.2460086014429 8.98408273950108 6.72957039342918 7.4138957977155 7.01542157058978
235.027995854852 411.347 9.84594602412038 2.76253508479107 0.1689632092562 4.44299272391343 3.80822050783375
535.20054647036 410.818 10.8956146056977 12.2091277995413 12.5409489962662 13.8124922447102 12.1379830541434
239.0594611025 408.267 7.92357075362002 10.7194157471123 5.60173048435136 6.87783571724888 6.02042861737148
159.202775169936 407.739 7.80034475045708 5.05025827697094 8.49917142846271 3.22512736105227 7.76371408504381
243.034138243652 407.739 8.42738587932669 11.7360636558605 6.37555718026305 6.69799183826074 5.84195079846133
159.1380313488 407.21 8.65902856268027 6.96011597442311 9.25200972759282 7.19088199340615 8.62231883589691
241.046501863705 406.153 5.34261363677975 8.02438525210127 8.83944805533404 9.93904588502465 8.10967194802549
417.144315865327 405.095 8.07122349049396 11.8321865667359 9.31865808906739 10.1824061650346 9.00898492915527
292.844978577539 404.567 7.43216137897577 6.28538117442177 7.07417495231847 8.2300193253273 8.16854482716415
361.512681046065 403.509 8.5847560546233 8.2623044293575 0 0 6.89761899106197
297.06485193005 403.509 7.39636089740701 11.4819764700922 6.73600161249216 7.79250685063686 6.83604235600359
135.04457767882 401.923 8.58849662848961 7.65293447835734 9.35627064871612 8.24312444811458 8.38726805983195
243.034197605141 401.395 9.95283047811185 11.6774954652685 6.59682338922705 6.26416364623556 5.89422733609323
213.963550196872 400.866 8.03763900378496 7.05416486175342 7.61609077114196 7.39841569512438 6.40175785290496
212.038704459251 400.866 0 9.20706509863507 4.30266104166744 3.35557040713924 2.7953688758021
327.075689890119 400.866 6.29418833077732 9.93760970587086 6.84573230146567 7.61480613154439 6.75964641322252
316.049631783984 400.866 4.68273243331403 11.0811245219794 6.74787611879904 5.83202642279958 5.76333277464687
187.306076575551 398.315 7.23504765430227 8.41702186471921 0 0 6.98449240080712
187.20656798163 398.315 7.68358365036401 8.78896580960502 0 3.88075735543181 7.44314507943334
625.274831173424 396.729 8.3810616986019 11.0014163705529 7.64557653611809 8.59375635802996 7.39609524975562
686.309089817178 393.557 5.46547414834752 10.2055398750547 6.95968492658338 7.81512128529497 6.65928322410907
521.189192648636 392.5 8.63454019126383 10.8187745434101 10.748559391307 11.916490189353 10.272844170851
447.154342167875 389.857 9.09256005381503 11.3118862924422 10.791067013281 11.8132988010026 10.3466637253195
177.0500634851 387.834 7.12855868545064 8.68260460401664 7.78614922344351 8.3321125259789 8.42959823965484
581.248554319697 385.72 8.79003087497662 11.1511244754165 7.93473434183266 9.09073729538622 8.07802868031456
361.222669697486 385.72 11.4115652287523 11.6143128476163 9.98239021246346 10.6971071402484 10.8718858507818
193.036624939519 383.076 6.05917641664713 5.48031858325383 6.19535883714988 8.84544666668235 7.97988458184311
419.123997128932 381.49 6.09827377430581 11.6018811541025 8.37289155996875 9.46227324665718 9.65788132498786
261.13372291 378.939 8.52679819493494 10.6987038122275 9.48022727293317 10.1799182188223 10.9033229084169
267.086300439689 376.825 7.32226757984333 8.01571884481917 7.37771105149738 9.23128161328879 8.73740338761821
403.128906072516 376.296 7.44172899816601 11.5484439959866 8.90613965052193 9.70192221978791 8.75235512179955
152.034921917653 375.239 6.20592958537937 7.74037194857659 7.34798540165565 8.71920770592921 8.50219989113936
171.011989951653 373.124 7.98749353283559 7.63287234276717 8.46955630110549 7.90846555806422 7.66393350870175
389.112662077464 372.067 7.40224452634904 11.0012215566611 8.46379220067813 9.16892548512375 8.36118297024317
267.123263036809 371.01 9.04740108732956 9.52160673393526 8.01430033419322 8.75624594056924 8.67996779743209
600.389356959538 368.459 3.45075530225488 8.67587243780398 7.39803199816328 7.02674404965901 9.29058000744598
153.022368470694 367.401 7.46809892838423 10.2608604066721 5.20319915018812 5.31149261118057 5.580632575919
197.048491049688 366.344 6.66115822530542 8.5797007041626 6.56226517567086 6.91027527290319 6.45773242979176
411.183708510483 364.758 7.35411339408809 9.32545792680956 8.48360767148224 9.14671993402624 8.80173788742359
271.0861198636 363.172 6.49316706035895 9.5249736143377 7.3530636702279 7.75389926929113 7.06310721478516
567.226430873455 361.057 8.04425879922737 10.4476910317496 9.92750908852347 11.0925194065507 9.28691346995852
331.071624538627 360 5.09575262671668 8.8415554391436 6.67682105665113 7.39431608405546 7.4133517518859
345.086704172022 360 6.22445937201499 9.47391681217279 7.53122181801345 7.99192343053081 7.20528028822169
169.016985468447 351.105 0 8.43985343531265 2.4371874136557 2.78548413927184 0.27191286848667
150.001538289039 350.576 7.7720065655273 9.60481119816903 7.20385955626711 8.52973565235968 8.05294316510569
523.20538837242 346.968 7.82982511332692 10.1342284782432 9.41744781727525 10.1191306564532 8.69163662592599
159.1378591028 346.968 8.71791022925635 7.58380009249738 9.16762378869284 8.28586351660618 8.61293250598245
449.170864159967 345.911 9.9821342302279 12.2634774585445 9.50728637217437 10.43508413829 9.63029530152077
227.059173836309 344.853 7.43917441131215 8.58974626428365 4.64515812149251 5.22099304019136 3.60100989684078
427.2172142056 342.739 7.17855749799768 9.687602309616 7.36912128649847 7.62835515452691 7.94818243689642
611.438939469996 340.095 8.52194154464316 11.5874157986419 8.95806331255279 9.63164934578278 9.88511987598008
565.275465331989 339.13 8.71164223574838 11.3412309262881 7.6931606777672 8.76237354193475 7.88649468489312
511.616795928237 338.602 0 9.48062898494861 0 5.80067531024946 7.52557396991397
487.714365097991 338.602 7.69640905853015 8.00780822694733 7.69770120018113 8.10663681016725 8.39072465357707
669.443163754627 338.602 6.68262739075915 10.29039791624 5.48953967390775 8.06556567861357 8.47146995280812
511.532631231639 338.602 5.8396290517263 9.90574963436322 5.98797855093211 8.16883634708842 8.61094024603598
487.482451827607 338.602 9.06712459758609 9.84770918938312 9.12794010494004 9.55250922883322 10.137681513214
511.351168965811 338.602 11.0823557240753 13.1825365662859 11.4591786621734 12.4715859529894 12.6029666834076
639.361684562658 338.073 9.52517042679374 12.2992404998749 5.73800032432626 7.32235783290403 7.4785859614185
631.370510413341 337.545 6.87776966699966 10.787180912869 7.53266348613113 7.42718669862523 7.67233325846913
549.295541225572 336.487 7.32188439698176 10.9423463802138 7.16494518218736 8.5807412643954 8.09867086731848
250.952903316358 334.901 2.26803649633381 9.15812666117275 1.97082168420547 1.1627003490485 1.53023931405155
209.038937628506 330.672 8.68880507044753 10.6791778169168 8.21086854498699 8.77502787692268 8.98189825436846
250.952789352223 329.178 3.19776131142751 9.94974593176072 2.92056631017717 0 3.41792972116032
170.996950797695 329.178 0 10.604302482219 0 2.96125911987908 0
214.934421802803 328.65 7.5102008202745 8.30109461673986 5.34831776411964 6.60226907405479 6.6927298679696
405.380274011079 326.006 0 8.57675731325576 0 0 0
405.144199914652 326.006 10.7513101275469 12.4932711496844 8.98399938819494 9.70001738517025 10.041319690253
169.01361021902 323.892 7.01208653402626 9.27605569569677 4.15482876887974 3.93941190031161 3.61219203107489
383.190542617682 321.777 7.30281419028364 10.0422618729106 7.41172745992376 7.70663624406255 8.28024384764981
193.044300381658 321.248 7.11339128385637 8.90671957281803 6.45995811234249 7.60923044081721 7.44521857459979
247.118109406547 320.191 6.84545222315808 8.351939937141 8.1771102218195 8.84961903834164 8.94581851695411
151.039589941323 317.64 8.44161712900615 9.68577451560836 8.93402254120975 8.68622202614245 7.2160945167107
194.927105926524 316.583 8.68355146394853 11.1206319972184 8.76808367230675 8.44338475419448 8.76768592363237
169.086258263676 303.459 7.39717252764507 6.97273459085345 8.86790898277067 8.34960648490374 7.32213333791969
132.088353750272 302.401 8.66842734557388 6.88474809890437 2.0648762519113 6.8089400010951 5.86270950013833
132.056240024902 302.401 11.6334319894356 9.9942874808973 8.75284952551656 9.85047802297537 9.33929435860067
245.102540117474 297.207 7.89958038500457 7.42687153245667 9.2028710396141 8.89697495974846 8.69476794447454
239.09188039244 294.564 9.23209618138115 8.06409378868376 8.01777162643148 8.88126132465513 8.20499527984497
157.05017465967 282.497 6.85281985723709 6.94252825533801 8.94117277538863 8.44975709980912 7.27487520964615
239.055569846141 280.382 8.48687119811265 9.48772093854108 8.66238068698929 8.1245929020781 7.88580087024509
183.032787067721 274.131 6.34281853835983 9.82131210439897 6.74752774977444 6.48324887818247 6.27453007265708
197.012191268125 271.488 7.24006580921802 6.28892900602724 8.92217998222568 8.78648642559224 8.76899170948583
309.154933016566 266.293 6.08082078785207 9.56990862419939 6.12405098436973 6.24735377744768 6.36050461479108
317.090920273524 262.064 11.1344528494005 11.0855447396503 8.9174011870007 9.03078639750624 9.63957540211529
247.105696784223 254.227 8.48011312371322 7.9733925913143 9.06061911952596 8.69465191691219 8.52995419111333
233.102576337477 252.641 8.74156987500534 7.58995654286718 7.84233859586713 9.27402578386142 8.43834247647018
187.060715846577 248.504 6.87092276585208 8.52508404116455 8.0331353498863 7.80441653601647 7.51160571457831
247.106372199468 243.217 5.20499859120633 5.73634269638724 7.13305453494802 7.4984681443106 6.83491008929064
165.055225764872 240.574 8.56207950011088 7.94599677555808 6.11932423424566 6.54591197254844 7.97059437063956
157.050195916578 239.609 6.56705848828812 6.62501610372009 8.46689744070867 8.04644872465582 7.01959471360657
143.070935158357 239.08 7.37947393721695 6.21171725286689 8.66819265009012 8.39874709842903 8.21890870225585
199.006985960429 237.494 8.53842851841444 8.19099212371556 9.14796895752244 8.69808118988821 8.67158641653871
335.090741702414 233.265 9.20844833031796 7.43708875525348 9.31352643532506 9.25094011048509 8.75772550087391
519.331534697195 231.15 4.95384420749478 9.74477547073581 6.1785014930989 8.21494684155517 8.48956509786319
231.086835641676 229.128 8.81794911576564 8.66612923870314 10.1021032184952 9.949656952287 9.67409285078886
